94136.8046875,69606.328125,86720.6953125,50315.51953125,99308.375,147681.953125,160025.28125,167092.875
94130.6328125,69478.0703125,86721.59375,50313.6875,99295.765625,147673.921875,160029.90625,167093
94135.8203125,69514.546875,86722.3046875,50316.74609375,99294.9609375,147680.5625,160026.328125,167089.46875
94141.875,69657.328125,86716.296875,50313.3046875,99307.9453125,147686.75,160015.265625,167084.609375
94142.8359375,69628.609375,86717.296875,50316.2109375,99304.078125,147683.984375,160021.984375,167088.84375
94143,69490.40625,86728.8125,50327.6796875,99292.703125,147690.59375,160035.734375,167101.84375
94132.7109375,69487.9296875,86724.5859375,50319.23046875,99292.4609375,147687.5625,160030.84375,167090.5
94133.5390625,69628.34375,86724.6328125,50315.94140625,99305.4453125,147689.90625,160023.6875,167081.828125
94138.1875,69640.8828125,86730.84375,50319.5625,99308.078125,147690.015625,160036.703125,167088.53125
94128.3125,69499.3515625,86727.828125,50316.09765625,99305.3359375,147680.8125,160042.109375,167089.34375
94123.390625,69461.0390625,86726.375,50313.86328125,99296.4140625,147683.578125,160033.859375,167088.84375
94138.1875,69603.7734375,86734.53125,50321.95703125,99314.6953125,147702.453125,160040.03125,167093.59375
94140.5390625,69659.0546875,86730.0390625,50317.62109375,99322.8359375,147697.328125,160035.40625,167089.390625
94136.4921875,69532.609375,86729.9765625,50316.546875,99305.1953125,147689.5,160036.984375,167091.59375
94128.9140625,69460.90625,86724.7890625,50311.31640625,99288.5234375,147682.953125,160029.28125,167085.765625
94128.0234375,69574.0703125,86720.765625,50308.54296875,99302.9609375,147686.828125,160017.71875,167076.671875
94139.6015625,69658.2734375,86723.78125,50315.18359375,99310.203125,147693.90625,160017,167077.734375
94142.3671875,69545.953125,86734.5078125,50324.4375,99298.359375,147698.40625,160030.609375,167094.8125
94137.6953125,69450.84375,86740.9453125,50325.3515625,99290.1328125,147700.6875,160033.078125,167097.953125
94141.546875,69545.1953125,86737.6875,50318.69140625,99307.2578125,147702.171875,160023.671875,167087.046875
94148.453125,69662.8046875,86735.5390625,50313.0390625,99323.1953125,147700.5,160014.921875,167088.984375
94148.3359375,69571.609375,86734.46875,50304.6796875,99302.9609375,147693.34375,160013.703125,167098.96875
94147.46875,69457.015625,86740.453125,50311.5390625,99294.4453125,147689.734375,160036.765625,167108.125
94138.859375,69518.9296875,86733.390625,50305.484375,99308.53125,147686.578125,160032.78125,167099.765625
94144.40625,69651.6953125,86733.5703125,50317.46484375,99319.1484375,147693.703125,160022.484375,167096.859375
94143.84375,69601.296875,86736.5,50334.6953125,99311.59375,147693.5,160026.328125,167097.328125
94133.09375,69467.9453125,86731.25,50329.95703125,99289.171875,147683.984375,160024.015625,167091.375
94151.3359375,69510.4140625,86749.265625,50349.3125,99294.46875,147706.765625,160039.515625,167104.5625
94153.7890625,69648.546875,86749.0859375,50349.8515625,99316.890625,147714.375,160035.203125,167101.078125
94146.90625,69621.28125,86742.515625,50344.57421875,99310.875,147703.15625,160029.921875,167093.296875
94142.390625,69486.8359375,86746.625,50347.21484375,99299.234375,147700.390625,160041.390625,167104.5625
94134.7734375,69483.5703125,86739.828125,50340.88671875,99295.0078125,147697.1875,160031.875,167100.140625
94152.3359375,69632.25,86744.4140625,50347.79296875,99312.578125,147703.078125,160025.046875,167093.921875
94155.2421875,69653.375,86745.90625,50345.87109375,99324.2421875,147700.359375,160029.234375,167091.15625
94148.8046875,69512.15625,86747.4765625,50344.30859375,99310.203125,147693.96875,160033.59375,167096.984375
94153.453125,69478.1796875,86754.1796875,50350.9453125,99302.09375,147701.15625,160038.4375,167101.484375
94156.6953125,69614.078125,86753.84375,50348.8671875,99321.625,147706.375,160036.734375,167093.953125
94154.890625,69668.3984375,86747.7421875,50341.78125,99328.0234375,147699.515625,160026.125,167084.890625
94156.2265625,69539.46875,86750.71875,50343.5703125,99306.6953125,147694.015625,160031.578125,167088.921875
94149.7890625,69469.9140625,86750.625,50343.01171875,99299.3671875,147697.5,160032.921875,167090.859375
94157.078125,69588.0390625,86755.34375,50347.21484375,99310.9453125,147709.171875,160029.078125,167093.828125
94159.625,69682.6328125,86752.546875,50346.09375,99327.9765625,147709.21875,160026.296875,167090.375
94149.34375,69566.453125,86743.6953125,50337.19921875,99314.828125,147693.421875,160025.71875,167085.15625
94149.96875,69469.3984375,86748.96875,50339.4140625,99299.453125,147692.90625,160032.5625,167092.453125
94165.5234375,69565.3984375,86766.5390625,50354.25390625,99312.6875,147711.59375,160037.40625,167104.71875
94166.734375,69683.3515625,86764.21875,50353.91796875,99331.3984375,147717.6875,160036.9375,167101.765625
94163.984375,69596.8515625,86758.875,50352.578125,99312.890625,147710.296875,160033.4375,167095.515625
94158.4609375,69478.6953125,86759.1640625,50349.828125,99295.96875,147703.65625,160033.484375,167092.609375
94160.3203125,69538.5078125,86759.5703125,50349.42578125,99295.765625,147706.203125,160026.546875,167091.828125
94166.7578125,69677.2890625,86761.1796875,50352.62109375,99311.8359375,147714.375,160025.5,167087.28125
94167.9609375,69623.515625,86761.265625,50352.77734375,99305.0390625,147705.484375,160026.4375,167092.375
94157.4765625,69485.0859375,86755.5,50346.765625,99289.0859375,147694.484375,160023.390625,167093.34375
94163.46875,69515.640625,86762.7890625,50357.16015625,99296.234375,147716.109375,160023.890625,167091.59375
94169.703125,69662.5390625,86764.9765625,50362.45703125,99320.7109375,147722.96875,160023.015625,167091.640625
94164.8359375,69644.96875,86760.4140625,50360.78125,99310.09375,147714.6875,160029.296875,167091.6875
94154.75,69501.3828125,86755.0546875,50354.7890625,99292.1640625,147704.296875,160033.859375,167089.359375
94175.921875,69512.109375,86773.5625,50373.1171875,99302.203125,147723.875,160043.15625,167106.328125
94168.765625,69650.0234375,86760.484375,50357.203125,99320.2890625,147714.5,160030.546875,167088.421875
94168.0546875,69667.078125,86754.46875,50349.2265625,99313.7109375,147702.796875,160027.375,167082.65625
94178.0859375,69539.2734375,86769.7578125,50358.90234375,99304.859375,147707.359375,160040.25,167095.359375
94173.234375,69492.6640625,86768.75,50352.28515625,99302.8984375,147700.75,160033.8125,167091.640625
94183.875,69624.1640625,86776.578125,50359.1953125,99319.8828125,147717.484375,160035.890625,167112.453125
94178.9140625,69681.4296875,86766.7421875,50350.23046875,99323.1953125,147710.21875,160028.375,167111.984375
94165.7734375,69547.2734375,86758.09375,50343.92578125,99304.234375,147696.984375,160025.71875,167109.953125
94164.96875,69477.3515625,86761.6875,50346.765625,99300.8359375,147700.75,160031.40625,167110.828125
94168.546875,69588.15625,86762.3359375,50343.30078125,99314.515625,147707,160027.46875,167101.171875
94177.53125,69684.5546875,86765.2890625,50346.72265625,99327.9296875,147712.171875,160028,167100.34375
94170.578125,69578.71875,86762.828125,50343.92578125,99313.2890625,147702.6875,160026.484375,167095.4375
94164.1640625,69479.0078125,86762.6484375,50342.4296875,99301.9765625,147698.53125,160034.078125,167095.671875
94172.0546875,69570.984375,86765.203125,50346.38671875,99315.4765625,147710.140625,160033.609375,167097.453125
94175.3359375,69685.9453125,86762.1171875,50345.91796875,99322.2734375,147711.515625,160023.703125,167092.5
94169.859375,69598.6796875,86757.265625,50343.078125,99303.4765625,147700.046875,160023.75,167092.765625
94162.7109375,69481.359375,86758.296875,50343.078125,99292.5,147696.953125,160027.875,167095.78125
94172.546875,69549.328125,86770.71875,50353.828125,99301.4453125,147710.375,160034.328125,167099.3125
94178.8046875,69688.1796875,86772.484375,50355.125,99322.7421875,147718.046875,160027.625,167094.015625
94170.2890625,69632.296875,86765.1328125,50351.3046875,99308.6875,147706.53125,160025.28125,167088.1875
94162.2890625,69496.3984375,86762.8984375,50349,99290.3359375,147697.640625,160027.046875,167085.546875
94172.5234375,69526.5078125,86773.4453125,50359.23828125,99294.2265625,147709.625,160027.484375,167089.125
94176.5703125,69670.1875,86772.6640625,50361.71875,99321.5859375,147720.625,160025.515625,167086.6875
94177.0390625,69653.625,86770.5859375,50360.04296875,99322.859375,147715.296875,160027.546875,167088.015625
94178.9375,69518.4609375,86777.671875,50364.828125,99308.9765625,147717.0625,160037.125,167096.03125
94170.984375,69507.796875,86773.8515625,50359.5078125,99310.765625,147718.109375,160033.40625,167091.21875
94164.0546875,69639.8515625,86763.8828125,50347.99609375,99329.296875,147712.953125,160020.171875,167077.265625
94173.8828125,69670.0703125,86770.765625,50370.5703125,99333.5625,147713.59375,160029.921875,167081.265625
94165.6171875,69532.5390625,86770.40625,50381.1875,99322.65625,147702.46875,160037.90625,167078.34375
94166.3515625,69485.671875,86774.1171875,50385.703125,99312.375,147707.5,160039.46875,167085.4375
94174.4921875,69618.4609375,86778.390625,50388.9453125,99325.6953125,147721.84375,160037.875,167089.96875
94178.0859375,69684.1953125,86776.8203125,50390.6875,99328.375,147718.5,160024.65625,167079.1875
94166.5078125,69550.2421875,86770.5390625,50389.30078125,99307.4765625,147704.328125,160013.703125,167075.78125
94158.3046875,69467.71875,86765.515625,50388.0703125,99292.7734375,147697.59375,160018.65625,167079.3125
94163.2890625,69575.59375,86766.203125,50393.48046875,99301.0625,147705.734375,160028.109375,167074.125
94167.1328125,69675.4375,86768.265625,50400.3671875,99314.0703125,147712.234375,160032.578125,167071.234375
94165.75,69570.5390625,86767.9921875,50403.80859375,99300.5078125,147709.359375,160032.296875,167074.453125
94166.7578125,69473.890625,86777.09375,50407.49609375,99297.9375,147712.328125,160040.1875,167082.28125
94173.7109375,69565.8203125,86786.28125,50402.9140625,99311.03125,147721.4375,160035.734375,167079.5
94176.234375,69686.765625,86785.8515625,50394.8671875,99322.0078125,147720.234375,160023.078125,167072.640625
94175.25,69601.8984375,86787.0390625,50392.54296875,99312.8203125,147710.109375,160029.828125,167077.546875
94170.6484375,69481.0234375,86788.9140625,50388.36328125,99307.1640625,147703.25,160033.515625,167077.03125
94166.8203125,69532.1640625,86785.0703125,50388.7421875,99311.1875,147703.875,160020.015625,167066.984375
94177.3515625,69670.5390625,86792.5546875,50413.91015625,99330.140625,147718.71875,160025.9375,167074.703125
94177.9765625,69625.703125,86800.3359375,50422.71875,99336.6484375,147717.4375,160040.703125,167083.375
94170.375,69487.5703125,86802.078125,50422.046875,99319.1015625,147711.859375,160043.453125,167083.0625
94164.296875,69506.4609375,86798.2109375,50419.0078125,99322.296875,147710.296875,160034.265625,167074.96875
94171.15625,69645.171875,86797.8125,50420.59375,99336.5390625,147715.15625,160022.859375,167068.109375
94171.359375,69639.2265625,86796.984375,50423.05078125,99332.375,147709.84375,160019.265625,167069.265625
94169.8828125,69506.9453125,86803.6640625,50428.73046875,99324.53125,147709,160033.921875,167078.921875
94172.390625,69493.09375,86809.1640625,50431.2109375,99321.2265625,147712.90625,160040.234375,167080.25
94176.6328125,69633.5234375,86809.234375,50431.97265625,99340.4921875,147720.234375,160032.65625,167076.125
94175.359375,69662.6328125,86806.5703125,50430.6953125,99342.5,147714.921875,160030.421875,167073.203125
94181.328125,69528.96875,86814.890625,50442.9453125,99323.859375,147716.8125,160039.890625,167084.890625
94173.953125,69485.671875,86813.7890625,50441.29296875,99325.2890625,147718.625,160044.390625,167085.078125
94161.2578125,69601.2265625,86799.0390625,50425.82421875,99335.7109375,147715.09375,160026.8125,167069.203125
94165.7734375,69663.3671875,86795.9765625,50425.578125,99335.4609375,147716.59375,160020.625,167067.75
94176.03125,69548.703125,86810.171875,50438.33984375,99326.234375,147719.171875,160043.15625,167082.609375
94173.1015625,69475.90625,86810.484375,50438.56640625,99324.421875,147719.1875,160044.453125,167086.8125
94177.375,69586.3203125,86812.8984375,50440.890625,99335.5078125,147731.1875,160035.21875,167087.28125
94175.515625,69676.890625,86805.8828125,50429.578125,99347.7578125,147723.390625,160024.53125,167073.421875
94177.9765625,69572.90625,86813.8359375,50424.7734375,99342.9765625,147718.9375,160041.71875,167079.28125
94165.796875,69469.0625,86810.2578125,50413.0625,99336.421875,147709.890625,160037.28125,167075.28125
94162.1328125,69544.4140625,86805.5,50404.76953125,99330.65625,147709.734375,160021.40625,167068.734375
94167.9375,69664.3984375,86805.5234375,50404.8125,99344.1796875,147716.953125,160020.453125,167067.421875
94170.3125,69587.234375,86808.453125,50409.73046875,99339.171875,147715.703125,160029.953125,167073.875
94168.859375,69466.9375,86812.8125,50422.4921875,99329.8984375,147712.234375,160035.984375,167075.78125
94172.5,69520.984375,86814.4375,50437.08984375,99333.765625,147717.15625,160031.84375,167074.96875
94173.953125,69656.3046875,86808.671875,50437.4453125,99349.1640625,147717.0625,160018.015625,167066.4375
94173.8828125,69612.0234375,86805.2734375,50438.72265625,99340.6015625,147710.3125,160017.5,167067.421875
94168.7890625,69476.546875,86805.0078125,50439.03515625,99325.3359375,147703.140625,160023.75,167068.734375
94167.1796875,69492.5546875,86807.46875,50440.17578125,99327.1953125,147705.015625,160021.453125,167065.671875
94167.1796875,69631.203125,86803.6484375,50433.1796875,99341.609375,147705.28125,160007.171875,167054.578125
94170.1953125,69625.75,86804.5390625,50424.37109375,99338.4765625,147701.90625,160010.234375,167060.859375
94177.484375,69495.4140625,86819.3828125,50434.65234375,99327.5078125,147711.5625,160031.515625,167078.34375
94175.5625,69484.015625,86822.625,50434.765625,99335.6171875,147717.890625,160034.375,167078.25
94180.546875,69621.6796875,86819.6015625,50435.76953125,99348.984375,147726.71875,160029.453125,167078.140625
94181.7578125,69663.140625,86818.109375,50440.26171875,99354.484375,147731.53125,160027.9375,167081.5
94175.921875,69523.84375,86816.203125,50440.28515625,99335.015625,147725.046875,160029.984375,167090.5
94170.2421875,69470.2890625,86819.6484375,50439.9296875,99333.25,147724.1875,160041.8125,167089.875
94177.9765625,69597.6328125,86823.4296875,50444.7578125,99354.5703125,147735.96875,160038.640625,167083.234375
94182.1328125,69666.765625,86821.34375,50444.12890625,99356.7890625,147736.703125,160029.609375,167079.375
94174.78125,69539.4296875,86820.40625,50437.22265625,99339.6640625,147722.96875,160035.578125,167079.703125
94164.5859375,69455.7421875,86816.359375,50430.16015625,99329.15625,147717.3125,160029.40625,167074.28125
94179.1171875,69562.6953125,86826.8671875,50437.78125,99339.9296875,147734.234375,160028.421875,167078.34375
94192.6640625,69669.46875,86833.078125,50442.69921875,99358.0859375,147742.546875,160026.125,167080.140625
94170.375,69556.703125,86815.7578125,50426.0703125,99342.1875,147717.28125,160016.984375,167070.90625
94168.2109375,69451.8046875,86819.109375,50430.875,99326.2734375,147718.09375,160026.890625,167076.84375
94177.3515625,69536.859375,86823.0703125,50433.37890625,99339.953125,147728.53125,160028.5625,167077.140625
94178.203125,69661.7578125,86817.65625,50427.72265625,99360.40625,147726.109375,160018.90625,167070.921875
94182.5625,69593.4921875,86823.5390625,50433.51171875,99354.0390625,147725.09375,160030.5,167079.8125
94179.828125,69470.15625,86828.0078125,50435.27734375,99344.7578125,147724.21875,160038.328125,167083.390625
94180.3203125,69514.4140625,86828.5234375,50432.6640625,99349.1875,147726.828125,160028.828125,167077.40625
94175.671875,69646.890625,86815.4453125,50420.953125,99364.40625,147725,160015.34375,167067.328125
94187.875,69609.09375,86828.2734375,50436.3515625,99357.2109375,147733.71875,160034.4375,167086.6875
94179.5859375,69474.6484375,86829.90625,50436.484375,99351.6484375,147725,160040.078125,167086.578125
94183.9453125,69484.4609375,86834.046875,50439.7265625,99342.859375,147732.78125,160037.84375,167090.5
94198.4296875,69633.90625,86843.453125,50448.53515625,99363.1328125,147749.5625,160044.703125,167094.890625
94199.453125,69639.4921875,86840.390625,50448.9140625,99369.8203125,147746.234375,160042.984375,167094.296875
94191.1171875,69497.625,86834.9140625,50444.95703125,99349.8828125,147735.421875,160036.25,167091.984375
94196.28125,69478.515625,86842.1328125,50450.546875,99345.7421875,147744.0625,160042.78125,167100.15625
94202.8984375,69620.140625,86844.9921875,50453.4296875,99370.3125,147752.453125,160048.3125,167097.515625
94191.8984375,69655.25,86832.8359375,50444.9140625,99375.25,147737.25,160034.421875,167082.8125
94186.203125,69516.9609375,86833.3515625,50449.76171875,99352.515625,147731.140625,160037.140625,167088.421875
94191.34375,69469.2421875,86842.890625,50459.80078125,99348.78125,147740.84375,160044.046875,167097.390625
94188.8203125,69592.0859375,86837.8671875,50457.18359375,99363.578125,147742.59375,160032.78125,167087.890625
94190.4453125,69669.7109375,86839.2265625,50457.96484375,99375.0234375,147742.140625,160030.75,167090.078125
94188.59375,69546.6015625,86841.4453125,50461.7890625,99360.5625,147736.390625,160040.34375,167094.21875
94188.1484375,69462.4921875,86845.328125,50465.56640625,99353.2578125,147741.03125,160043.453125,167098.8125
94194.984375,69566.5859375,86846.984375,50465.5,99372.3203125,147751.5,160040.984375,167099.25
94204.21875,69673,86846.8046875,50469.3203125,99389.328125,147757,160041.375,167101.59375
94197.359375,69571.3203125,86842.421875,50474.10546875,99372.6796875,147746.046875,160045.171875,167098.640625
94190.3828125,69459.6328125,86838.625,50460.9609375,99356.9453125,147738.75,160040.140625,167095.953125
94195.6796875,69534.0859375,86840.3671875,50459.1953125,99364.0703125,147742.703125,160029.609375,167091.9375
94196.59375,69656.328125,86832.96875,50451.3046875,99379.140625,147736.9375,160015.640625,167078.40625
94207.4375,69592.4453125,86845.5546875,50462.03515625,99372.8828125,147740.6875,160034.078125,167089.40625
94204.375,69471.03125,86852.375,50462.66015625,99365.2109375,147739.890625,160042.4375,167090.5
94208.265625,69519.3984375,86857.78125,50462.66015625,99371.1171875,147742.921875,160032.765625,167088.6875
94217.15625,69663.4765625,86862.453125,50465.2734375,99393.328125,147746.546875,160023.9375,167091.078125
94216.734375,69625.96875,86860.6171875,50465.72265625,99382.0625,147741.5625,160027.9375,167094.109375
94214.1171875,69492.0625,86863.5703125,50470.57421875,99372.7421875,147744.328125,160047.8125,167103.21875
94207.4140625,69499.3515625,86858.40625,50465.51953125,99378.0234375,147745.421875,160042.734375,167098.421875
94218.703125,69641.90625,86863.1484375,50470.953125,99398.140625,147753.8125,160037.765625,167097.25
94218.8828125,69649.1484375,86859.234375,50486.84375,99401.2890625,147748.890625,160031.359375,167093.4375
94215.5703125,69513.71875,86860.5078125,50499.3828125,99388.0078125,147742.96875,160035.125,167098.734375
94212.4453125,69485.9375,86861.7578125,50491.2265625,99383.3828125,147742.1875,160029.90625,167095.828125
94213.046875,69616.7421875,86851.96875,50471.62109375,99388.9765625,147742.65625,160011.640625,167089.09375
94218.140625,69664.4140625,86850.8984375,50468.96484375,99390.40625,147741.46875,160008,167092.25
94213,69530.890625,86850.671875,50467.62109375,99374.9609375,147740.203125,160005.3125,167092.515625
94218.9921875,69477.1328125,86857.9375,50471.15234375,99371.71875,147746.59375,160021.859375,167098.59375
94220.1796875,69598.1640625,86852.390625,50466.1484375,99386.890625,147749.40625,160015.578125,167092.1875
94219.4375,69672.0625,86844.8828125,50462.03515625,99393.4453125,147745.78125,160006.328125,167087.203125
94223.5703125,69553.84375,86850.671875,50469.296875,99375.71875,147746.09375,160005.03125,167098.15625
94207.4375,69462.7578125,86843.296875,50458.2578125,99364.140625,147734.671875,160003.28125,167089.25
94201.15625,69556.6796875,86836.7890625,50448.95703125,99376.59375,147731.84375,160017.34375,167079.640625
94209.203125,69666.4296875,86837.890625,50454.12109375,99393.8203125,147740.84375,160010.828125,167081.5
94214.078125,69574.875,86844.28125,50462.50390625,99384.7265625,147743.296875,160002.5625,167091.53125
94201.203125,69460.75,86836.5,50452.4453125,99370.9140625,147730.25,159998.34375,167084.609375
94206.40625,69531.7578125,86840.34375,50455.953125,99368.7421875,147741,159999.84375,167086.171875
94210.65625,69662.2265625,86837.4609375,50459.93359375,99383.1875,147748.328125,159991.203125,167084.765625
94217.4296875,69606.078125,86844.2109375,50466.8828125,99373.6875,147749.03125,159995.703125,167096.71875
94216.6484375,69484.5078125,86848.90625,50470.70703125,99363.1796875,147749.46875,160002.078125,167108.296875
94205.8515625,69519.421875,86837.21875,50463.93359375,99372.140625,147748.21875,159997.328125,167097.953125
94214.7421875,69657.7578125,86838.3125,50471.5546875,99390.8984375,147758.4375,159997.453125,167100.921875
94210.3828125,69626.3046875,86833.125,50464.08984375,99396.546875,147748.671875,159995.4375,167098.265625
94202.65625,69486.8515625,86829.4375,50461.07421875,99379.9453125,147739.1875,159994.8125,167096.453125
94198.765625,69488.6171875,86824.3671875,50458.3671875,99373.484375,147738.296875,159986.78125,167089.796875
94204.59375,69626.6015625,86821.03125,50459.80078125,99389.171875,147742.171875,159979.1875,167085.75
94220.359375,69647.7421875,86829.640625,50472.42578125,99398.671875,147747.625,159987.484375,167095.28125
94218.34375,69516.1328125,86829.9296875,50471.8671875,99388.1875,147745.859375,159996.390625,167104.078125
94216,69485.515625,86829.3046875,50470.19140625,99379.40625,147748.890625,159997,167107.25
94215.484375,69622.21875,86819.6015625,50465.5,99393.328125,147752.515625,159983.125,167099.515625
94218.5,69673.40625,86813.6796875,50465.4296875,99398.4921875,147751.78125,159979,167096.8125
94221.203125,69541.328125,86819.3359375,50472.875,99376.5,147749.625,159995.96875,167111.265625
94219.4375,69482.4765625,86823,50475.9609375,99369.796875,147752.484375,159999.171875,167112.5625
94209,69595.4609375,86806.3046875,50462.50390625,99384.2578125,147748.46875,159978.671875,167094.28125
94212.1953125,69669.671875,86801.921875,50463.8203125,99389.3046875,147749.421875,159973.53125,167096.5625
94222.125,69559.5,86815.0234375,50477.078125,99383.6328125,147756.375,159992.53125,167115.53125
94215.7265625,69471.4296875,86811.2421875,50472.0234375,99378.3359375,147750.84375,159996.3125,167111.71875
94211.3046875,69564.6640625,86803.421875,50462.03515625,99385.9140625,147747.109375,159982.0625,167097.5625
94216.15625,69675.5703125,86798.2578125,50457.96484375,99389.4453125,147744.578125,159972.453125,167089.1875
94218.0546875,69591.546875,86799.890625,50460.87109375,99376.03125,147738.71875,159976.859375,167094.015625
94219.953125,69488.2890625,86803.84375,50465.90234375,99363.671875,147740.640625,159987.359375,167105.65625
94227.8203125,69561.53125,86806.3046875,50469.74609375,99375.296875,147748.578125,159989.484375,167107.515625
94240.6484375,69696.5625,86813.8125,50480.9453125,99402.0703125,147760.921875,159991.09375,167111.765625
94229.0703125,69630.2890625,86802.796875,50471.69140625,99397.1796875,147727.796875,159987.390625,167104.234375
94217.921875,69492.3515625,86799.6875,50465.38671875,99375.5859375,147681.1875,159987.984375,167102.890625
94229.34375,69534.3515625,86811.78125,50476.31640625,99380.5234375,147688.5,159992.28125,167111.5
94229.8359375,69673.671875,86808.6953125,50472.98828125,99402.71875,147684.984375,159980.421875,167105.953125
94224.8515625,69637.8203125,86805.4765625,50468.80859375,99391.8125,147660.484375,159982.71875,167107.734375
94216.21875,69501.4296875,86804.5390625,50467.48828125,99381.5078125,147636.984375,159995.28125,167107.53125
94225.8125,69505.5859375,86813.3671875,50475.9375,99380.125,147630.15625,159999.734375,167115.359375
94232.625,69650.2265625,86815.984375,50477.92578125,99407.8125,147623.125,159999.65625,167114.90625
94234.3046875,69667.7734375,86815.8046875,50478.375,99410.6328125,147608.40625,159996.234375,167113.921875
94236.9375,69538.375,86822.9765625,50485.5703125,99396.390625,147595.6875,160001.171875,167119.8125
94226.234375,69507.6171875,86814.640625,50479.51171875,99396.375,147580.296875,159997.625,167114.640625
94228.9609375,69636.6796875,86810.6875,50478.91015625,99404.53125,147571.359375,159988.5,167105.453125
94227.9140625,69683.6171875,86803.15625,50476.00390625,99406.1875,147556.796875,159984.375,167102.8125
94220.1796875,69549.484375,86800.9375,50474.953125,99391.6328125,147540.390625,159993.203125,167107.09375
94218.1640625,69479.921875,86802.5234375,50475.8046875,99379.046875,147532.265625,159995.03125,167108.4375
94219.484375,69593.5859375,86800.3125,50473.0078125,99395.4296875,147528.21875,159983.5625,167102.109375
94226.1484375,69680.6875,86799.9375,50475.578125,99405.4453125,147523.984375,159988.703125,167104.15625
94230.546875,69573.6875,86806.375,50482.6640625,99396.390625,147517.15625,160006.703125,167112.09375
94226.078125,69485.3984375,86805.390625,50479.9375,99394.2734375,147509.078125,160004.6875,167109.546875
94227.0625,69580.265625,86801.390625,50478.88671875,99399.390625,147508.046875,159998.390625,167104.234375
94233.546875,69694.3203125,86800.3828125,50497.91015625,99408.6640625,147509.75,159995.59375,167108.359375
94229.0703125,69601.8515625,86799.171875,50490.15234375,99395.1171875,147501.328125,159998.390625,167120.171875
94224.8671875,69487.5234375,86801.234375,50483.71484375,99383.25,147506.171875,160006.4375,167131
94233.65625,69556.859375,86808.296875,50488.25390625,99392.078125,147546,160011.109375,167141.5625
94226.078125,69681.609375,86795.9765625,50475.64453125,99408.3515625,147565.09375,159993.015625,167130.046875
94212.734375,69613.765625,86783.4609375,50465.6328125,99395.7890625,147567.421875,159993.921875,167125.734375
94199.3203125,69477.890625,86775.0546875,50475.48828125,99384.9921875,147567.578125,160001.203125,167129.265625
94204.0625,69512.3125,86776.2890625,50496.23046875,99387.7421875,147580.375,159997.53125,167132.03125
94221.8984375,69661.1953125,86783.8203125,50512.05859375,99406.203125,147598.125,160001.015625,167138.609375
94229.609375,69642.15625,86786.1640625,50520.328125,99404.21875,147602.046875,160008.953125,167139.609375
94236.6484375,69513.09375,86795.2421875,50529.55859375,99391.3203125,147608.765625,160018.75,167141.53125
94235.21875,69512.671875,86794.5703125,50529.37890625,99391.2265625,147615.40625,160015.890625,167137.15625
94235.640625,69649.7734375,86790.4609375,50526.69921875,99407.7734375,147622.8125,160007.734375,167127.453125
94233.546875,69665.9609375,86785.5390625,50523.078125,99409,147616.8125,160011.953125,167125.84375
94223.640625,69526.5078125,86780.171875,50519.09765625,99394.3359375,147608.296875,160009.515625,167131.4375
94223.953125,69487.125,86785.0234375,50521.22265625,99390.625,147613.84375,160009.96875,167140.53125
94231.9765625,69621.078125,86792.1328125,50523.58984375,99404.2578125,147627.484375,160012.953125,167141.328125
94241.2734375,69680.5078125,86801.1640625,50527.63671875,99412.796875,147638.453125,160020.453125,167151.765625
94232.0703125,69548.6796875,86799.375,50521.55859375,99401.46875,147630,160022.5,167154.59375
94229.3828125,69480.0859375,86798.390625,50522.02734375,99394.203125,147627.859375,160026.796875,167156.84375
94232.15625,69600.1796875,86796.046875,50522.8515625,99407.390625,147633.265625,160018.96875,167151.4375
94221,69680.8046875,86779.75,50509.1953125,99412.9375,147619.359375,160007.28125,167137.15625
94230.1015625,69571.4375,86788.8671875,50513.30859375,99397.3359375,147619.765625,160021.453125,167152.578125
94227.8203125,69480.3515625,86789.96875,50508.859375,99389.21875,147618.890625,160026.28125,167155.171875
94232.8046875,69574.3359375,86791.4375,50505.84375,99400.8671875,147625.71875,160021.1875,167152.0625
94239.5546875,69691.21875,86792.2890625,50510.94140625,99420.421875,147628.59375,160020.671875,167152.796875
94246.0859375,69607.265625,86801.1171875,50529.78125,99411.6796875,147629.328125,160035.71875,167167.421875
94230.1875,69489.625,86789.765625,50515.85546875,99396.7734375,147610.671875,160022.90625,167150.515625
94227.265625,69548.9921875,86786.1875,50508.45703125,99394.046875,147609.90625,160010.640625,167146.421875
94235.9375,69682.9921875,86787.0859375,50507.83203125,99413.984375,147616.28125,160010.296875,167153.140625
94234.4609375,69629.8359375,86783.5703125,50507.25,99409.359375,147609.4375,160011.078125,167152.515625
94223.5703125,69499.59375,86778.609375,50504.19140625,99396.328125,147600.71875,160012.15625,167153.21875
94227.59375,69531.4921875,86782.296875,50506.04296875,99399.90625,147604.40625,160018.328125,167153.25
94236.71875,69674.8984375,86783.0625,50508.66015625,99423.90625,147612.453125,160017.390625,167153.296875
94242.28125,69657.328125,86786.65625,50515.453125,99423.796875,147614.671875,160022.859375,167159.90625
94241.03125,69526.4609375,86792.6484375,50521.3125,99412.1484375,147616.015625,160030.921875,167167.75
94234.125,69517.7421875,86788.2890625,50512.5703125,99404.9296875,147609.9375,160024.203125,167156.390625
94241.90625,69658.0703125,86792.8515625,50513.77734375,99420.6015625,147618.25,160026.5,167154.359375
